company_profile_length_log,org_count_log,gpe_count_log,company_profile_missing,required_experience_missing,info_completeness_score,has_urgency_language,has_company_logo,contract,full-time,other,part-time,temporary,unknown,has_questions,telecommuting,fraudulent
6.779921907472252,2.1972245773362196,1.0986122886681098,0,1,11.075758773476581,0,1,0,1,0,0,0,0,0,0,0
6.278521424165844,2.1972245773362196,1.0986122886681098,0,0,11.574358290170174,0,1,0,0,0,1,0,0,1,0,0
6.066108090103747,0.6931471805599453,0.6931471805599453,0,0,9.452402451223637,0,0,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,1,0,0
7.132497551660044,1.9459101490553132,1.0986122886681098,0,1,11.177019989383467,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,1,0,0
6.588926477533519,1.9459101490553132,2.3978952727983707,0,0,12.932731899387203,0,1,0,1,0,0,0,0,0,0,0
7.129297548929373,0.6931471805599453,0.0,0,1,8.822444729489318,0,1,0,0,0,0,0,1,0,0,0
6.421622267806518,1.0986122886681098,0.0,0,0,9.520234556474627,0,1,0,1,0,0,0,0,0,0,0
3.367295829986474,0.0,0.0,0,0,5.367295829986475,0,1,0,0,0,1,0,0,1,0,0
5.739792912179234,0.0,0.0,0,0,7.739792912179234,0,1,0,1,0,0,0,0,0,0,0
5.846438775057725,1.0986122886681098,0.0,0,0,8.945051063725835,0,0,0,0,0,0,0,1,1,0,0
6.957497370876951,2.4849066497880004,1.6094379124341003,0,0,13.05184193309905,0,1,0,1,0,0,0,0,0,0,0
3.9889840465642745,0.0,0.0,0,1,4.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
4.90527477843843,0.0,0.0,0,0,6.90527477843843,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
6.327936783729195,1.0986122886681098,0.0,0,1,8.426549072397304,0,1,0,0,0,0,0,1,0,0,0
6.543911845564792,1.3862943611198906,0.6931471805599453,0,0,10.623353387244629,0,1,0,1,0,0,0,0,0,0,0
7.237778191923443,2.4849066497880004,1.3862943611198906,0,1,12.108979202831334,0,0,1,0,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,1,1,0,0,0,0,0,0,0,0
6.421622267806518,1.0986122886681098,0.0,0,0,9.520234556474627,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,0,0,0
7.892452043520352,1.791759469228055,0.0,0,0,11.684211512748407,0,1,0,1,0,0,0,0,1,0,0
7.129297548929373,0.6931471805599453,0.0,0,1,8.822444729489318,0,1,0,0,0,0,0,1,0,0,0
7.129297548929373,0.6931471805599453,0.0,0,1,8.822444729489318,0,1,0,0,0,0,0,1,0,0,0
7.129297548929373,0.6931471805599453,0.0,0,0,9.822444729489318,0,1,0,1,0,0,0,0,0,0,0
3.9889840465642745,0.0,0.0,0,1,4.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
7.129297548929373,0.6931471805599453,0.0,0,1,8.822444729489318,0,1,0,0,0,0,0,1,0,0,0
7.892452043520352,1.791759469228055,0.0,0,0,11.684211512748407,0,1,0,1,0,0,0,0,0,0,0
7.319202458767849,1.0986122886681098,1.0986122886681098,0,0,11.516427036104067,0,1,0,1,0,0,0,0,1,0,0
7.129297548929373,0.6931471805599453,0.0,0,1,8.822444729489318,0,1,0,0,0,0,0,1,0,0,0
6.576469569048224,0.0,0.0,0,0,8.576469569048225,0,1,0,0,0,1,0,0,1,0,0
6.736966958001855,0.6931471805599453,0.0,0,0,9.4301141385618,0,1,0,1,0,0,0,0,1,0,0
7.129297548929373,0.6931471805599453,0.0,0,0,9.822444729489318,0,1,0,1,0,0,0,0,0,0,0
7.129297548929373,0.6931471805599453,0.0,0,0,9.822444729489318,0,1,0,1,0,0,0,0,0,0,0
4.882801922586371,0.0,0.0,0,1,5.882801922586371,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,0,0,0,1,0,0,0,0
7.374629015218945,0.0,2.0794415416798357,0,0,11.454070556898781,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,0,1,0,0,0,0,0,0
7.611842399580417,1.6094379124341003,0.0,0,1,10.221280312014517,0,1,0,0,0,0,0,1,1,0,0
6.472346294500901,1.0986122886681098,0.6931471805599453,0,0,10.264105763728956,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
6.12029741895095,0.6931471805599453,0.0,0,0,8.813444599510897,0,1,0,1,0,0,0,0,0,0,0
7.129297548929373,0.6931471805599453,0.0,0,1,8.822444729489318,0,1,0,0,0,0,0,1,0,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,0,0,0
6.790097235513905,1.0986122886681098,0.0,0,0,9.888709524182014,0,1,1,0,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,1,0,0
6.54534966033442,1.9459101490553132,0.0,0,0,10.491259809389733,0,1,0,1,0,0,0,0,0,0,0
6.42648845745769,0.6931471805599453,0.0,0,0,9.119635638017636,0,1,0,0,0,0,0,1,1,0,0
5.43372200355424,0.0,0.6931471805599453,0,1,7.126869184114185,0,0,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,1,0.0,0,1,0,0,0,0,0,1,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
6.408528791059498,1.0986122886681098,0.0,0,1,8.507141079727608,0,1,0,0,0,0,0,1,1,0,0
6.423246963533519,1.6094379124341003,1.6094379124341003,0,0,11.642122788401718,0,1,0,1,0,0,0,0,1,0,0
7.129297548929373,0.6931471805599453,0.0,0,1,8.822444729489318,0,1,0,0,0,0,0,1,0,0,0
6.625392368007956,1.791759469228055,0.0,0,0,10.41715183723601,0,1,0,1,0,0,0,0,0,0,0
6.721425700790643,1.0986122886681098,0.0,0,0,9.820037989458752,0,1,0,1,0,0,0,0,1,0,0
6.822197390620491,1.0986122886681098,0.0,0,0,9.9208096792886,0,1,1,0,0,0,0,0,1,0,0
6.786716950605081,2.302585092994046,0.6931471805599453,0,0,11.782449224159071,0,1,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
6.46302945692067,1.6094379124341003,0.6931471805599453,0,0,10.765614549914714,0,1,0,1,0,0,0,0,0,1,1
6.786716950605081,2.302585092994046,0.6931471805599453,0,0,11.782449224159071,0,1,0,1,0,0,0,0,1,0,0
6.922643891475888,1.3862943611198906,1.3862943611198906,0,0,11.69523261371567,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
7.443663683115591,1.3862943611198906,2.302585092994046,0,0,13.13254313722953,0,1,0,1,0,0,0,0,1,0,0
6.529418838262226,1.0986122886681098,0.0,0,0,9.628031126930335,0,1,0,1,0,0,0,0,0,0,0
7.129297548929373,0.6931471805599453,0.0,0,1,8.822444729489318,0,1,0,0,0,0,0,1,0,0,0
7.085901464365611,1.0986122886681098,1.0986122886681098,0,0,11.283126041701829,0,1,0,1,0,0,0,0,0,0,0
7.2115567333138015,1.6094379124341003,1.3862943611198906,0,0,12.207289006867793,0,1,0,1,0,0,0,0,0,0,0
6.587550014824796,1.3862943611198906,0.0,0,0,9.973844375944687,0,1,0,1,0,0,0,0,0,0,0
6.285998094508865,0.0,0.6931471805599453,0,0,8.979145275068811,0,1,0,0,1,0,0,0,0,0,0
7.129297548929373,0.6931471805599453,0.0,0,0,9.822444729489318,0,1,0,1,0,0,0,0,0,0,0
6.551080335043404,1.3862943611198906,1.791759469228055,0,1,10.729134165391349,0,1,0,1,0,0,0,0,0,0,0
6.580639137284949,0.0,1.3862943611198906,0,0,9.96693349840484,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,0,0,0
5.43372200355424,0.0,0.6931471805599453,0,1,7.126869184114185,0,0,0,1,0,0,0,0,0,0,0
6.285998094508865,1.791759469228055,0.0,0,0,10.07775756373692,0,1,0,1,0,0,0,0,1,0,0
6.555356891810665,0.0,0.0,0,0,8.555356891810664,0,1,0,1,0,0,0,0,1,0,0
3.9889840465642745,0.0,0.0,0,1,4.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,0,0,1,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,1,0,0
3.9889840465642745,0.0,0.0,0,1,4.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
3.9889840465642745,0.0,0.0,0,0,5.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
6.6052979209482015,1.0986122886681098,0.0,0,0,9.70391020961631,0,1,0,1,0,0,0,0,1,0,0
7.138073034044347,2.0794415416798357,0.0,0,1,10.217514575724183,0,1,0,0,0,0,0,1,1,1,0
3.9889840465642745,0.0,0.0,0,0,5.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
6.587550014824796,1.3862943611198906,0.0,0,0,9.973844375944687,0,1,0,1,0,0,0,0,0,0,0
7.129297548929373,0.6931471805599453,0.0,0,1,8.822444729489318,0,1,0,0,0,0,0,1,0,0,0
7.346655163176539,0.6931471805599453,0.6931471805599453,0,0,10.73294952429643,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,1
7.047517221357296,0.0,0.6931471805599453,0,0,9.740664401917241,0,1,0,1,0,0,0,0,0,0,0
7.129297548929373,0.6931471805599453,0.0,0,1,8.822444729489318,0,1,0,0,0,0,0,1,0,0,0
4.04305126783455,0.6931471805599453,0.6931471805599453,0,1,6.429345628954441,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,1,1,0
7.611842399580417,1.6094379124341003,0.0,0,1,10.221280312014517,0,1,0,0,0,0,0,1,1,0,0
5.44673737166631,1.791759469228055,0.0,0,1,8.238496840894365,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,0,0,0
6.066108090103747,0.6931471805599453,0.6931471805599453,0,0,9.452402451223637,0,0,0,1,0,0,0,0,0,0,0
6.300785794663244,1.6094379124341003,0.6931471805599453,0,0,10.60337088765729,0,1,1,0,0,0,0,0,0,0,0
6.343880434126331,0.0,0.6931471805599453,0,0,9.037027614686275,0,1,0,1,0,0,0,0,1,0,0
7.097548850614793,1.6094379124341003,1.0986122886681098,0,0,11.805599051717001,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,0,0,1
5.973809611869261,0.0,0.0,0,0,7.973809611869261,0,1,0,1,0,0,0,0,1,0,1
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
5.5134287461649825,0.6931471805599453,0.0,0,1,7.206575926724928,0,1,0,0,0,0,0,1,0,0,0
7.346655163176539,0.6931471805599453,0.6931471805599453,0,0,10.73294952429643,0,1,0,1,0,0,0,0,1,0,0
3.9889840465642745,0.0,0.0,0,1,4.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,1,0,1,0,0,0,0,1,0,0
6.455198563340122,1.791759469228055,0.0,0,0,10.246958032568177,0,1,0,1,0,0,0,0,1,0,0
3.9889840465642745,0.0,0.0,0,1,4.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
7.109062135687172,1.6094379124341003,1.791759469228055,0,0,12.510259517349326,0,1,0,1,0,0,0,0,1,0,0
6.455198563340122,1.791759469228055,0.0,0,0,10.246958032568177,0,1,0,1,0,0,0,0,1,0,0
6.577861357721047,0.6931471805599453,1.3862943611198906,0,1,9.657302899400882,0,1,0,0,0,0,0,1,0,1,1
3.9889840465642745,0.0,0.0,0,1,4.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
3.9889840465642745,0.0,0.0,0,1,4.9889840465642745,0,1,1,0,0,0,0,0,0,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,1,0,0
5.973809611869261,0.0,0.0,0,0,7.973809611869261,0,1,0,1,0,0,0,0,1,0,1
5.973809611869261,0.0,0.0,0,0,7.973809611869261,0,1,0,1,0,0,0,0,1,0,1
6.588926477533519,1.9459101490553132,2.3978952727983707,0,0,12.932731899387203,0,1,0,1,0,0,0,0,0,0,0
3.9889840465642745,0.0,0.0,0,1,4.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
7.129297548929373,0.6931471805599453,0.0,0,1,8.822444729489318,0,1,0,0,0,0,0,1,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
5.973809611869261,0.0,0.0,0,0,7.973809611869261,0,1,0,1,0,0,0,0,1,0,1
0.0,0.0,0.0,1,1,0.0,0,0,0,1,0,0,0,0,0,0,0
6.111467339502679,0.6931471805599453,0.0,0,0,8.804614520062623,0,1,0,1,0,0,0,0,1,0,0
7.129297548929373,0.6931471805599453,0.0,0,1,8.822444729489318,0,1,0,0,0,0,0,1,0,0,0
6.721425700790643,1.0986122886681098,0.0,0,1,8.820037989458752,0,1,0,1,0,0,0,0,0,0,0
6.3784261836515865,0.6931471805599453,0.0,0,0,9.071573364211533,0,1,0,0,0,1,0,0,0,0,0
5.973809611869261,0.0,0.0,0,0,7.973809611869261,0,1,0,1,0,0,0,0,1,0,1
6.349138991379798,0.6931471805599453,1.6094379124341003,0,0,10.651724084373843,0,1,0,1,0,0,0,0,0,0,0
5.973809611869261,0.0,0.0,0,0,7.973809611869261,0,1,0,1,0,0,0,0,1,0,1
5.5254529391317835,0.6931471805599453,0.6931471805599453,0,1,7.911747300251674,0,1,0,0,0,0,0,1,1,0,0
7.346655163176539,0.6931471805599453,0.6931471805599453,0,1,9.73294952429643,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,1,0,0
7.132497551660044,1.9459101490553132,1.0986122886681098,0,0,12.177019989383467,0,1,0,1,0,0,0,0,0,0,0
4.941642422609304,1.0986122886681098,0.0,0,0,8.040254711277413,0,1,0,1,0,0,0,0,0,0,0
5.579729825986222,0.0,0.6931471805599453,0,0,8.272877006546167,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
6.421622267806518,1.0986122886681098,0.0,0,0,9.520234556474627,0,1,0,1,0,0,0,0,0,0,0
6.786716950605081,2.302585092994046,0.6931471805599453,0,0,11.782449224159071,0,1,0,0,0,1,0,0,1,0,0
6.779921907472252,2.1972245773362196,1.0986122886681098,0,1,11.075758773476581,0,1,0,0,1,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,1,0,0
6.721425700790643,1.0986122886681098,0.0,0,0,9.820037989458752,0,1,0,1,0,0,0,0,1,0,0
5.43372200355424,0.0,0.6931471805599453,0,1,7.126869184114185,0,0,0,1,0,0,0,0,0,0,0
6.3561076606958915,1.0986122886681098,0.0,0,1,8.454719949364002,0,1,1,0,0,0,0,0,0,0,0
7.133295954896068,0.6931471805599453,0.6931471805599453,0,0,10.51959031601596,0,1,1,0,0,0,0,0,1,1,0
5.5909869805108565,1.0986122886681098,1.0986122886681098,0,0,9.788211557847076,0,1,0,1,0,0,0,0,0,0,0
6.529418838262226,1.0986122886681098,0.6931471805599453,0,1,9.32117830749028,0,1,0,0,0,0,0,1,0,0,0
6.933423025730715,1.6094379124341003,0.0,0,0,10.542860938164814,0,1,0,1,0,0,0,0,0,0,0
5.170483995038151,0.0,0.0,0,1,6.170483995038151,0,1,0,0,0,1,0,0,1,0,0
7.319202458767849,1.0986122886681098,1.0986122886681098,0,0,11.516427036104067,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,0,0,0
3.9889840465642745,0.0,0.0,0,0,5.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
7.129297548929373,0.6931471805599453,0.0,0,1,8.822444729489318,0,1,0,0,0,0,0,1,0,0,0
6.933423025730715,1.6094379124341003,0.0,0,0,10.542860938164814,0,1,0,1,0,0,0,0,1,0,0
6.904750769961838,0.0,0.0,0,0,8.904750769961838,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,1,0,0
6.721425700790643,1.0986122886681098,0.0,0,0,9.820037989458752,0,1,0,1,0,0,0,0,1,0,0
7.129297548929373,0.6931471805599453,0.0,0,0,9.822444729489318,0,1,0,1,0,0,0,0,0,0,0
7.58629630715272,2.302585092994046,1.3862943611198906,0,0,13.275175761266656,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,0,0,0
6.194405391104672,1.6094379124341003,1.6094379124341003,0,1,10.413281215972871,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,1,0,0
7.129297548929373,0.6931471805599453,0.0,0,1,8.822444729489318,0,1,0,0,0,0,0,1,0,0,0
7.7354333524996886,1.9459101490553132,1.9459101490553132,0,0,13.627253650610315,0,1,0,1,0,0,0,0,0,0,0
6.342121418721152,1.6094379124341003,0.0,0,1,8.951559331155252,0,1,0,0,0,0,0,1,1,0,0
7.129297548929373,0.6931471805599453,0.0,0,0,9.822444729489318,0,1,0,1,0,0,0,0,0,0,0
6.63200177739563,2.1972245773362196,0.0,0,0,10.82922635473185,0,1,0,1,0,0,0,0,1,0,0
6.933423025730715,1.6094379124341003,0.0,0,0,10.542860938164814,0,1,0,1,0,0,0,0,1,0,0
3.871201010907891,0.0,0.0,0,1,4.871201010907891,0,1,0,0,0,0,0,1,0,0,1
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,0,0,0
6.721425700790643,1.0986122886681098,0.0,0,0,9.820037989458752,0,1,0,1,0,0,0,0,1,0,0
7.129297548929373,0.6931471805599453,0.0,0,0,9.822444729489318,0,1,0,1,0,0,0,0,0,0,0
5.707110264748875,0.6931471805599453,0.6931471805599453,0,1,8.093404625868766,0,1,0,0,0,0,0,1,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,1,0,0
6.601230118728877,2.1972245773362196,0.6931471805599453,0,0,11.491601876625042,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,1,0,1
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
5.62040086571715,0.6931471805599453,0.0,0,0,8.313548046277095,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,0,0,0
6.625392368007956,1.791759469228055,0.0,0,0,10.41715183723601,0,1,0,1,0,0,0,0,0,0,0
6.395261598115449,0.6931471805599453,1.0986122886681098,0,0,10.187021067343505,0,1,0,0,0,1,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,0,0,0
6.672032945461067,1.0986122886681098,0.0,0,0,9.770645234129177,0,1,0,1,0,0,0,0,1,0,1
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
7.240649694255466,1.0986122886681098,1.3862943611198906,0,0,11.725556344043467,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,1,0,0
6.7580945044277305,0.0,1.0986122886681098,0,0,9.85670679309584,0,0,0,1,0,0,0,0,0,0,0
5.170483995038151,0.0,0.0,0,1,6.170483995038151,0,1,0,0,0,0,0,1,1,0,0
7.495541943884256,0.6931471805599453,1.3862943611198906,0,1,10.574983485564092,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,0,0,1
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,1,0,0
3.9889840465642745,0.0,0.0,0,1,4.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
6.511745329644728,1.791759469228055,0.6931471805599453,0,1,9.996651979432729,0,1,0,0,0,0,0,1,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,1,0,0,0,0,0,0,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,1,0,0,0,0,0,0,1
5.869296913133774,1.0986122886681098,1.3862943611198906,0,0,10.354203562921775,0,1,0,1,0,0,0,0,0,0,0
6.3473892096560105,0.0,0.0,0,0,8.347389209656011,0,1,0,1,0,0,0,0,1,0,0
7.934155233536322,2.833213344056216,2.302585092994046,0,1,14.069953670586585,0,1,1,0,0,0,0,0,0,0,0
6.480044561926653,1.0986122886681098,1.0986122886681098,0,1,9.677269139262872,0,1,0,0,1,0,0,0,1,0,0
6.480044561926653,1.0986122886681098,0.0,0,0,9.578656850594763,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,0,0,0
5.44673737166631,1.791759469228055,0.0,0,1,8.238496840894365,0,1,0,0,0,0,0,1,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,1,0,0
6.904750769961838,0.0,0.0,0,0,8.904750769961838,0,1,0,1,0,0,0,0,0,0,0
6.329720905522696,0.6931471805599453,1.0986122886681098,0,1,9.12148037475075,0,1,0,0,0,0,0,1,1,0,0
6.63200177739563,2.1972245773362196,0.0,0,0,10.82922635473185,0,1,0,1,0,0,0,0,1,0,0
6.023447592961033,1.3862943611198906,0.0,0,1,8.409741954080923,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,1,0,0,0,0,0,0,1
6.683360945766275,0.0,0.0,0,1,7.683360945766275,0,1,0,1,0,0,0,0,0,0,0
6.933423025730715,1.6094379124341003,0.0,0,0,10.542860938164814,0,1,0,1,0,0,0,0,1,0,0
6.786716950605081,2.302585092994046,0.6931471805599453,0,1,10.782449224159071,0,1,0,0,0,0,0,1,1,0,0
7.089243155027514,1.6094379124341003,2.1972245773362196,0,0,12.895905644797834,0,1,0,1,0,0,0,0,1,0,0
6.5998704992128365,1.0986122886681098,1.0986122886681098,0,1,9.797095076549056,0,1,0,0,0,0,0,1,1,0,0
6.226536669287466,0.6931471805599453,0.0,0,0,8.919683849847411,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
6.289715570908998,0.6931471805599453,0.0,0,0,8.982862751468943,0,1,0,1,0,0,0,0,1,0,0
8.2960476427647,3.258096538021482,0.6931471805599453,0,0,14.247291361346127,0,1,0,1,0,0,0,0,0,0,0
7.414572881350589,1.791759469228055,1.6094379124341003,0,1,11.815770263012743,0,1,0,0,0,0,0,1,0,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,1,0,0
0.0,0.0,0.0,1,0,1.0,0,1,0,1,0,0,0,0,0,0,0
6.0473721790462776,1.0986122886681098,0.0,0,0,9.145984467714387,0,1,0,1,0,0,0,0,0,0,0
6.408528791059498,0.0,0.0,0,1,7.408528791059498,0,1,0,0,0,0,0,1,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,1,1,0
3.9889840465642745,0.0,0.0,0,1,4.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
6.194405391104672,1.6094379124341003,1.6094379124341003,0,0,11.413281215972871,0,1,0,1,0,0,0,0,1,0,0
6.1675164908883415,1.3862943611198906,0.0,0,1,8.553810852008231,0,1,0,0,0,0,0,1,0,0,0
6.63200177739563,2.1972245773362196,0.0,0,0,10.82922635473185,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,0,0,0
4.04305126783455,0.6931471805599453,0.6931471805599453,0,1,6.429345628954441,0,1,0,0,0,0,0,1,0,0,0
6.013715156042802,0.6931471805599453,0.0,0,0,8.706862336602748,0,1,0,1,0,0,0,0,1,0,0
7.58629630715272,2.302585092994046,1.3862943611198906,0,0,13.275175761266656,0,1,0,1,0,0,0,0,1,0,0
7.741533589281828,2.995732273553991,1.6094379124341003,0,1,13.34670377526992,0,1,0,1,0,0,0,0,0,0,0
7.443663683115591,1.3862943611198906,2.302585092994046,0,0,13.13254313722953,0,1,0,1,0,0,0,0,1,0,0
7.132497551660044,1.9459101490553132,1.0986122886681098,0,0,12.177019989383467,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,1,0.0,0,1,0,0,0,0,0,1,1,0,0
5.976350909297934,1.6094379124341003,1.3862943611198906,0,0,10.972083182851925,0,1,0,1,0,0,0,0,0,0,0
6.961296045910167,1.3862943611198906,0.6931471805599453,0,0,11.040737587590003,0,1,0,0,0,1,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
5.976350909297934,1.6094379124341003,1.3862943611198906,0,1,9.972083182851925,0,1,0,0,0,0,0,1,0,0,0
6.63200177739563,2.1972245773362196,0.0,0,0,10.82922635473185,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,1,0,0,0,0,1,0,0
7.351158226430694,1.3862943611198906,2.1972245773362196,0,0,12.934677164886805,0,1,0,1,0,0,0,0,1,0,0
6.683360945766275,0.0,0.0,0,0,8.683360945766275,0,1,0,0,1,0,0,0,1,0,0
5.43372200355424,0.6931471805599453,0.0,0,1,7.126869184114185,0,1,0,0,0,0,0,1,0,0,0
6.073044534100405,0.6931471805599453,0.6931471805599453,0,0,9.459338895220295,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,0,0,1,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,0,0,1
5.976350909297934,1.6094379124341003,1.3862943611198906,0,1,9.972083182851925,0,1,0,0,0,0,0,1,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,1,0.0,0,1,0,1,0,0,0,0,1,0,0
7.365812837209472,1.3862943611198906,0.0,0,0,10.752107198329362,0,1,0,1,0,0,0,0,0,0,0
